chapter,md_file,slide_id,slide_title,need_image,candidate_rank,download_status,local_path,relative_path,file_name,file_ext,file_size_bytes,width_px,height_px,sha256,source_page_url,direct_image_url,source_title,source_author,source_license,attribution_text,search_query_used,image_role,image_type,caption_zh,layout_hint,duplicate_of,quality_notes
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,101,趋势5：材料数据空间与开放科学,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch05\text1_loose\ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,assets/downloaded/ch05/text1_loose/ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,.jpg,103686,,,47b48fc8210ee90118a79f8d2ca10312fbe9abf4dcf248207c5dd990e16b2af1,https://www.bing.com/images/search?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E8%B6%8B%E5%8A%BF5%EF%BC%9A%E6%9D%90%E6%96%99%E6%95%B0%E6%8D%AE%E7%A9%BA%E9%97%B4%E4%B8%8E%E5%BC%80%E6%94%BE%E7%A7%91%E5%AD%A6,https://tse1.mm.bing.net/th?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E8%B6%8B%E5%8A%BF5%EF%BC%9A%E6%9D%90%E6%96%99%E6%95%B0%E6%8D%AE%E7%A9%BA%E9%97%B4%E4%B8%8E%E5%BC%80%E6%94%BE%E7%A7%91%E5%AD%A6&w=1600&h=900&c=7&rs=1&p=0,trustworthy AI framework data privacy fairness explainability robustness diagram trustworthy AI data security privacy fairness explainability workflow 趋势5：材料数据空间与开放科学,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,trustworthy AI framework data privacy fairness explainability robustness diagram trustworthy AI data security privacy fairness explainability workflow,安全合规案例,schematic,趋势5：材料数据空间与开放科学的教学示意图,右侧 40% 宽度,assets/downloaded/ch05/text1_loose/ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,102,趋势6：AI代理参与科研流程,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch01/text1_loose/ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,94781,,,496440afd09c4e57a4b07c36d688eaffec79bd7197e2b5b373a10bf20fd9e2d9,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E8%B6%8B%E5%8A%BF6%EF%BC%9AAI%E4%BB%A3%E7%90%86%E5%8F%82%E4%B8%8E%E7%A7%91%E7%A0%94%E6%B5%81%E7%A8%8B,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E8%B6%8B%E5%8A%BF6%EF%BC%9AAI%E4%BB%A3%E7%90%86%E5%8F%82%E4%B8%8E%E7%A7%91%E7%A0%94%E6%B5%81%E7%A8%8B&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow trustworthy AI data security privacy fairness explainability workflow 趋势6：AI代理参与科研流程,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow trustworthy AI data security privacy fairness explainability workflow,算法流程,flowchart,趋势6：AI代理参与科研流程的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,103,未来材料人才的能力结构,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch05\text1_loose\ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,assets/downloaded/ch05/text1_loose/ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,.jpg,103686,,,47b48fc8210ee90118a79f8d2ca10312fbe9abf4dcf248207c5dd990e16b2af1,https://www.bing.com/images/search?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E6%9C%AA%E6%9D%A5%E6%9D%90%E6%96%99%E4%BA%BA%E6%89%8D%E7%9A%84%E8%83%BD%E5%8A%9B%E7%BB%93%E6%9E%84,https://tse1.mm.bing.net/th?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E6%9C%AA%E6%9D%A5%E6%9D%90%E6%96%99%E4%BA%BA%E6%89%8D%E7%9A%84%E8%83%BD%E5%8A%9B%E7%BB%93%E6%9E%84&w=1600&h=900&c=7&rs=1&p=0,trustworthy AI framework data privacy fairness explainability robustness diagram trustworthy AI data security privacy fairness explainability workflow 未来材料人才的能力结构,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,trustworthy AI framework data privacy fairness explainability robustness diagram trustworthy AI data security privacy fairness explainability workflow,安全合规案例,schematic,未来材料人才的能力结构的教学示意图,右侧 40% 宽度,assets/downloaded/ch05/text1_loose/ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,104,课程最终能力目标,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch10\text1_loose\ch10_s015_r1_materials-microstructure-recognition-microsc.jpg,assets/downloaded/ch10/text1_loose/ch10_s015_r1_materials-microstructure-recognition-microsc.jpg,ch10_s015_r1_materials-microstructure-recognition-microsc.jpg,.jpg,58455,,,a848c82a9c98242e7a3ed36a3578772b6fc85d6c82db5a4fd9a6ccab01e65640,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E8%AF%BE%E7%A8%8B%E6%9C%80%E7%BB%88%E8%83%BD%E5%8A%9B%E7%9B%AE%E6%A0%87,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E8%AF%BE%E7%A8%8B%E6%9C%80%E7%BB%88%E8%83%BD%E5%8A%9B%E7%9B%AE%E6%A0%87&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image trustworthy AI data security privacy fairness explainability workflow 课程最终能力目标,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image trustworthy AI data security privacy fairness explainability workflow,材料组织,microscopy,课程最终能力目标的教学示意图,右侧 40% 宽度,assets/downloaded/ch10/text1_loose/ch10_s015_r1_materials-microstructure-recognition-microsc.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,106,章节作业：可信材料性能预测小项目,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch10\text1_loose\ch10_s012_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,assets/downloaded/ch10/text1_loose/ch10_s012_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,ch10_s012_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,.jpg,68473,,,2731d0b323a999411d2c9fb21d0b7027e98eace1d38e8583e414f7f40d045881,https://www.bing.com/images/search?q=trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E7%AB%A0%E8%8A%82%E4%BD%9C%E4%B8%9A%EF%BC%9A%E5%8F%AF%E4%BF%A1%E6%9D%90%E6%96%99%E6%80%A7%E8%83%BD%E9%A2%84%E6%B5%8B%E5%B0%8F%E9%A1%B9%E7%9B%AE+concept+diagram+open+educational+resource+%E7%AB%A0%E8%8A%82%E4%BD%9C%E4%B8%9A%EF%BC%9A%E5%8F%AF%E4%BF%A1%E6%9D%90%E6%96%99%E6%80%A7%E8%83%BD%E9%A2%84%E6%B5%8B%E5%B0%8F%E9%A1%B9%E7%9B%AE,https://tse1.mm.bing.net/th?q=trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E7%AB%A0%E8%8A%82%E4%BD%9C%E4%B8%9A%EF%BC%9A%E5%8F%AF%E4%BF%A1%E6%9D%90%E6%96%99%E6%80%A7%E8%83%BD%E9%A2%84%E6%B5%8B%E5%B0%8F%E9%A1%B9%E7%9B%AE+concept+diagram+open+educational+resource+%E7%AB%A0%E8%8A%82%E4%BD%9C%E4%B8%9A%EF%BC%9A%E5%8F%AF%E4%BF%A1%E6%9D%90%E6%96%99%E6%80%A7%E8%83%BD%E9%A2%84%E6%B5%8B%E5%B0%8F%E9%A1%B9%E7%9B%AE&w=1600&h=900&c=7&rs=1&p=0,trustworthy AI data security privacy fairness explainability workflow 章节作业：可信材料性能预测小项目 concept diagram open educational resource 章节作业：可信材料性能预测小项目,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,trustworthy AI data security privacy fairness explainability workflow 章节作业：可信材料性能预测小项目 concept diagram open educational resource,概念示意,schematic,章节作业：可信材料性能预测小项目的教学示意图,右侧 35% 宽度,assets/downloaded/ch10/text1_loose/ch10_s012_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,107,作业数据示例,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch10\text1_loose\ch10_s015_r1_materials-microstructure-recognition-microsc.jpg,assets/downloaded/ch10/text1_loose/ch10_s015_r1_materials-microstructure-recognition-microsc.jpg,ch10_s015_r1_materials-microstructure-recognition-microsc.jpg,.jpg,58455,,,a848c82a9c98242e7a3ed36a3578772b6fc85d6c82db5a4fd9a6ccab01e65640,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E4%BD%9C%E4%B8%9A%E6%95%B0%E6%8D%AE%E7%A4%BA%E4%BE%8B,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E4%BD%9C%E4%B8%9A%E6%95%B0%E6%8D%AE%E7%A4%BA%E4%BE%8B&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image trustworthy AI data security privacy fairness explainability workflow 作业数据示例,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image trustworthy AI data security privacy fairness explainability workflow,材料组织,microscopy,作业数据示例的教学示意图,右侧 40% 宽度,assets/downloaded/ch10/text1_loose/ch10_s015_r1_materials-microstructure-recognition-microsc.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,108,作业参考代码框架,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,assets/downloaded/ch01/text1_loose/ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,.jpg,67134,,,e87947a7876be2a88c1ec43f11419cfcef41cf96a5307f0b18dcaec79cb8f4de,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E4%BD%9C%E4%B8%9A%E5%8F%82%E8%80%83%E4%BB%A3%E7%A0%81%E6%A1%86%E6%9E%B6,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E4%BD%9C%E4%B8%9A%E5%8F%82%E8%80%83%E4%BB%A3%E7%A0%81%E6%A1%86%E6%9E%B6&w=1600&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram trustworthy AI data security privacy fairness explainability workflow 作业参考代码框架,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram trustworthy AI data security privacy fairness explainability workflow,数据流程,flowchart,作业参考代码框架的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,109,作业报告结构,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,assets/downloaded/ch01/text1_loose/ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,.jpg,67134,,,e87947a7876be2a88c1ec43f11419cfcef41cf96a5307f0b18dcaec79cb8f4de,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E4%BD%9C%E4%B8%9A%E6%8A%A5%E5%91%8A%E7%BB%93%E6%9E%84,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E4%BD%9C%E4%B8%9A%E6%8A%A5%E5%91%8A%E7%BB%93%E6%9E%84&w=1600&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram trustworthy AI data security privacy fairness explainability workflow 作业报告结构,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram trustworthy AI data security privacy fairness explainability workflow,数据流程,flowchart,作业报告结构的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,110,作业评分建议,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,assets/downloaded/ch01/text1_loose/ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,.jpg,70871,,,3b5c20a1df33cf44172c5ee07bac114e322b7f259532c3668f3a04a599772118,https://www.bing.com/images/search?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E4%BD%9C%E4%B8%9A%E8%AF%84%E5%88%86%E5%BB%BA%E8%AE%AE,https://tse1.mm.bing.net/th?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E4%BD%9C%E4%B8%9A%E8%AF%84%E5%88%86%E5%BB%BA%E8%AE%AE&w=1600&h=900&c=7&rs=1&p=0,machine learning workflow feature engineering model training evaluation diagram trustworthy AI data security privacy fairness explainability workflow 作业评分建议,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,machine learning workflow feature engineering model training evaluation diagram trustworthy AI data security privacy fairness explainability workflow,算法流程,flowchart,作业评分建议的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,111,本章参考资料,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s065_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,ch01_s065_r1_large-language-model-transformer-attention-m.jpg,.jpg,68047,,,ba5322deb0bd2f1b02031d108cb955d3c2f6931e7a629a14b07fda81caf84130,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E6%9C%AC%E7%AB%A0%E5%8F%82%E8%80%83%E8%B5%84%E6%96%99,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E6%9C%AC%E7%AB%A0%E5%8F%82%E8%80%83%E8%B5%84%E6%96%99&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow trustworthy AI data security privacy fairness explainability workflow 本章参考资料,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow trustworthy AI data security privacy fairness explainability workflow,概念示意,algorithm_diagram,本章参考资料的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,112,结束页,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch05\text1_loose\ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,assets/downloaded/ch05/text1_loose/ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,.jpg,103686,,,47b48fc8210ee90118a79f8d2ca10312fbe9abf4dcf248207c5dd990e16b2af1,https://www.bing.com/images/search?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E7%BB%93%E6%9D%9F%E9%A1%B5,https://tse1.mm.bing.net/th?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E7%BB%93%E6%9D%9F%E9%A1%B5&w=1600&h=900&c=7&rs=1&p=0,trustworthy AI framework data privacy fairness explainability robustness diagram trustworthy AI data security privacy fairness explainability workflow 结束页,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,trustworthy AI framework data privacy fairness explainability robustness diagram trustworthy AI data security privacy fairness explainability workflow,安全合规案例,schematic,结束页的教学示意图,右侧 40% 宽度,assets/downloaded/ch05/text1_loose/ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,loose mode; duplicate by SHA256; source and copyright not verified
