chapter,md_file,slide_id,slide_title,need_image,candidate_rank,download_status,local_path,relative_path,file_name,file_ext,file_size_bytes,width_px,height_px,sha256,source_page_url,direct_image_url,source_title,source_author,source_license,attribution_text,search_query_used,image_role,image_type,caption_zh,layout_hint,duplicate_of,quality_notes
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,111,课堂讨论 2：回答是否可靠？,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,77460,,,43112e1a1db6fae36d19253a78dd6dd27a3e2bb8af8e97ecb79bfa9e804554c8,https://www.bing.com/images/search?q=knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E8%AF%BE%E5%A0%82%E8%AE%A8%E8%AE%BA+2%EF%BC%9A%E5%9B%9E%E7%AD%94%E6%98%AF%E5%90%A6%E5%8F%AF%E9%9D%A0%EF%BC%9F+concept+diagram+open+educational+resource+%E8%AF%BE%E5%A0%82%E8%AE%A8%E8%AE%BA+2%EF%BC%9A%E5%9B%9E%E7%AD%94%E6%98%AF%E5%90%A6%E5%8F%AF%E9%9D%A0%EF%BC%9F,https://tse1.mm.bing.net/th?q=knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E8%AF%BE%E5%A0%82%E8%AE%A8%E8%AE%BA+2%EF%BC%9A%E5%9B%9E%E7%AD%94%E6%98%AF%E5%90%A6%E5%8F%AF%E9%9D%A0%EF%BC%9F+concept+diagram+open+educational+resource+%E8%AF%BE%E5%A0%82%E8%AE%A8%E8%AE%BA+2%EF%BC%9A%E5%9B%9E%E7%AD%94%E6%98%AF%E5%90%A6%E5%8F%AF%E9%9D%A0%EF%BC%9F&w=1600&h=900&c=7&rs=1&p=0,knowledge graph retrieval augmented generation workflow vector database 课堂讨论 2：回答是否可靠？ concept diagram open educational resource 课堂讨论 2：回答是否可靠？,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,knowledge graph retrieval augmented generation workflow vector database 课堂讨论 2：回答是否可靠？ concept diagram open educational resource,概念示意,schematic,课堂讨论 2：回答是否可靠？的教学示意图,右侧 35% 宽度,assets/downloaded/ch01/text1_loose/ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,112,Python 作业：构建一个迷你材料 RAG 检索器,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+Python+%E4%BD%9C%E4%B8%9A%EF%BC%9A%E6%9E%84%E5%BB%BA%E4%B8%80%E4%B8%AA%E8%BF%B7%E4%BD%A0%E6%9D%90%E6%96%99+RAG+%E6%A3%80%E7%B4%A2%E5%99%A8,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+Python+%E4%BD%9C%E4%B8%9A%EF%BC%9A%E6%9E%84%E5%BB%BA%E4%B8%80%E4%B8%AA%E8%BF%B7%E4%BD%A0%E6%9D%90%E6%96%99+RAG+%E6%A3%80%E7%B4%A2%E5%99%A8&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database Python 作业：构建一个迷你材料 RAG 检索器,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,Python 作业：构建一个迷你材料 RAG 检索器的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,114,作业扩展要求,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E4%BD%9C%E4%B8%9A%E6%89%A9%E5%B1%95%E8%A6%81%E6%B1%82,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E4%BD%9C%E4%B8%9A%E6%89%A9%E5%B1%95%E8%A6%81%E6%B1%82&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 作业扩展要求,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,作业扩展要求的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,115,本章结束语,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E6%9C%AC%E7%AB%A0%E7%BB%93%E6%9D%9F%E8%AF%AD,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E6%9C%AC%E7%AB%A0%E7%BB%93%E6%9D%9F%E8%AF%AD&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 本章结束语,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,本章结束语的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,116,参考资料与延伸阅读,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch02/text1_loose/ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,68743,,,f74b8966c42505b4c7f8c5ed48ad0e1382733832892b2bd5c14c40fb4a89a264,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%8F%82%E8%80%83%E8%B5%84%E6%96%99%E4%B8%8E%E5%BB%B6%E4%BC%B8%E9%98%85%E8%AF%BB,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%8F%82%E8%80%83%E8%B5%84%E6%96%99%E4%B8%8E%E5%BB%B6%E4%BC%B8%E9%98%85%E8%AF%BB&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design knowledge graph retrieval augmented generation workflow vector database 参考资料与延伸阅读,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design knowledge graph retrieval augmented generation workflow vector database,模拟结果,simulation,参考资料与延伸阅读的教学示意图,右侧 40% 宽度,assets/downloaded/ch02/text1_loose/ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,117,Q & A,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+Q+%26+A,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+Q+%26+A&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database Q & A,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,Q & A的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,118,附录 A：材料知识库命名规范,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_loose\ch07_s014_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch07/text1_loose/ch07_s014_r1_retrieval-augmented-generation-workflow-vect.jpg,ch07_s014_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,60321,,,c1eab2c9f3cd6be3b6b867c702ad508cc6681fb22dd7945c350bff79c8fc00ff,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E9%99%84%E5%BD%95+A%EF%BC%9A%E6%9D%90%E6%96%99%E7%9F%A5%E8%AF%86%E5%BA%93%E5%91%BD%E5%90%8D%E8%A7%84%E8%8C%83,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E9%99%84%E5%BD%95+A%EF%BC%9A%E6%9D%90%E6%96%99%E7%9F%A5%E8%AF%86%E5%BA%93%E5%91%BD%E5%90%8D%E8%A7%84%E8%8C%83&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image knowledge graph retrieval augmented generation workflow vector database 附录 A：材料知识库命名规范,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image knowledge graph retrieval augmented generation workflow vector database,材料组织,microscopy,附录 A：材料知识库命名规范的教学示意图,右侧 40% 宽度,assets/downloaded/ch07/text1_loose/ch07_s014_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,119,附录 B：知识库最小字段模板,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,77460,,,43112e1a1db6fae36d19253a78dd6dd27a3e2bb8af8e97ecb79bfa9e804554c8,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E9%99%84%E5%BD%95+B%EF%BC%9A%E7%9F%A5%E8%AF%86%E5%BA%93%E6%9C%80%E5%B0%8F%E5%AD%97%E6%AE%B5%E6%A8%A1%E6%9D%BF,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E9%99%84%E5%BD%95+B%EF%BC%9A%E7%9F%A5%E8%AF%86%E5%BA%93%E6%9C%80%E5%B0%8F%E5%AD%97%E6%AE%B5%E6%A8%A1%E6%9D%BF&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 附录 B：知识库最小字段模板,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,附录 B：知识库最小字段模板的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,120,附录 C：RAG 提示词模板,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E9%99%84%E5%BD%95+C%EF%BC%9ARAG+%E6%8F%90%E7%A4%BA%E8%AF%8D%E6%A8%A1%E6%9D%BF,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E9%99%84%E5%BD%95+C%EF%BC%9ARAG+%E6%8F%90%E7%A4%BA%E8%AF%8D%E6%A8%A1%E6%9D%BF&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 附录 C：RAG 提示词模板,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,附录 C：RAG 提示词模板的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,121,附录 D：知识图谱三元组模板,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E9%99%84%E5%BD%95+D%EF%BC%9A%E7%9F%A5%E8%AF%86%E5%9B%BE%E8%B0%B1%E4%B8%89%E5%85%83%E7%BB%84%E6%A8%A1%E6%9D%BF,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E9%99%84%E5%BD%95+D%EF%BC%9A%E7%9F%A5%E8%AF%86%E5%9B%BE%E8%B0%B1%E4%B8%89%E5%85%83%E7%BB%84%E6%A8%A1%E6%9D%BF&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 附录 D：知识图谱三元组模板,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,附录 D：知识图谱三元组模板的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,122,附录 E：RAG 答案失败案例,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E9%99%84%E5%BD%95+E%EF%BC%9ARAG+%E7%AD%94%E6%A1%88%E5%A4%B1%E8%B4%A5%E6%A1%88%E4%BE%8B,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E9%99%84%E5%BD%95+E%EF%BC%9ARAG+%E7%AD%94%E6%A1%88%E5%A4%B1%E8%B4%A5%E6%A1%88%E4%BE%8B&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 附录 E：RAG 答案失败案例,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,附录 E：RAG 答案失败案例的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,123,附录 F：课程项目建议,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E9%99%84%E5%BD%95+F%EF%BC%9A%E8%AF%BE%E7%A8%8B%E9%A1%B9%E7%9B%AE%E5%BB%BA%E8%AE%AE,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E9%99%84%E5%BD%95+F%EF%BC%9A%E8%AF%BE%E7%A8%8B%E9%A1%B9%E7%9B%AE%E5%BB%BA%E8%AE%AE&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 附录 F：课程项目建议,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,附录 F：课程项目建议的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
