chapter,md_file,slide_id,slide_title,need_image,candidate_rank,download_status,local_path,relative_path,file_name,file_ext,file_size_bytes,width_px,height_px,sha256,source_page_url,direct_image_url,source_title,source_author,source_license,attribution_text,search_query_used,image_role,image_type,caption_zh,layout_hint,duplicate_of,quality_notes
ch09,第9章_大数据平台材料数据库与高通量材料设计_100页_Marp.md,110,9.6.14 多源数据融合的可靠性分级,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch09\text1_loose\ch09_s013_r1_materials-database-high-throughput-materials.jpg,assets/downloaded/ch09/text1_loose/ch09_s013_r1_materials-database-high-throughput-materials.jpg,ch09_s013_r1_materials-database-high-throughput-materials.jpg,.jpg,122369,,,17928f20603a60978dff0c3ebf63417c69d7aa9155de44023b085c7f8c1a4d1d,https://www.bing.com/images/search?q=materials+database+high-throughput+materials+design+workflow+9.6.14+%E5%A4%9A%E6%BA%90%E6%95%B0%E6%8D%AE%E8%9E%8D%E5%90%88%E7%9A%84%E5%8F%AF%E9%9D%A0%E6%80%A7%E5%88%86%E7%BA%A7+concept+diagram+open+educational+resource+9.6.14+%E5%A4%9A%E6%BA%90%E6%95%B0%E6%8D%AE%E8%9E%8D%E5%90%88%E7%9A%84%E5%8F%AF%E9%9D%A0%E6%80%A7%E5%88%86%E7%BA%A7,https://tse1.mm.bing.net/th?q=materials+database+high-throughput+materials+design+workflow+9.6.14+%E5%A4%9A%E6%BA%90%E6%95%B0%E6%8D%AE%E8%9E%8D%E5%90%88%E7%9A%84%E5%8F%AF%E9%9D%A0%E6%80%A7%E5%88%86%E7%BA%A7+concept+diagram+open+educational+resource+9.6.14+%E5%A4%9A%E6%BA%90%E6%95%B0%E6%8D%AE%E8%9E%8D%E5%90%88%E7%9A%84%E5%8F%AF%E9%9D%A0%E6%80%A7%E5%88%86%E7%BA%A7&w=1600&h=900&c=7&rs=1&p=0,materials database high-throughput materials design workflow 9.6.14 多源数据融合的可靠性分级 concept diagram open educational resource 9.6.14 多源数据融合的可靠性分级,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials database high-throughput materials design workflow 9.6.14 多源数据融合的可靠性分级 concept diagram open educational resource,概念示意,schematic,9.6.14 多源数据融合的可靠性分级的教学示意图,右侧 35% 宽度,assets/downloaded/ch09/text1_loose/ch09_s013_r1_materials-database-high-throughput-materials.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch09,第9章_大数据平台材料数据库与高通量材料设计_100页_Marp.md,111,9.6.15 多保真融合与贝叶斯优化,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch03\text1_loose\ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,85715,,,4d3d2ccfcc76109435b4b994b9b397615c4125a1dce52cd4ef3afdcb18d1195a,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+materials+database+high-throughput+materials+design+workflow+9.6.15+%E5%A4%9A%E4%BF%9D%E7%9C%9F%E8%9E%8D%E5%90%88%E4%B8%8E%E8%B4%9D%E5%8F%B6%E6%96%AF%E4%BC%98%E5%8C%96,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+materials+database+high-throughput+materials+design+workflow+9.6.15+%E5%A4%9A%E4%BF%9D%E7%9C%9F%E8%9E%8D%E5%90%88%E4%B8%8E%E8%B4%9D%E5%8F%B6%E6%96%AF%E4%BC%98%E5%8C%96&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow materials database high-throughput materials design workflow 9.6.15 多保真融合与贝叶斯优化,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow materials database high-throughput materials design workflow,算法流程,flowchart,9.6.15 多保真融合与贝叶斯优化的教学示意图,底部横向流程图,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch09,第9章_大数据平台材料数据库与高通量材料设计_100页_Marp.md,112,9.6.16 多保真材料研发闭环,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch01/text1_loose/ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,94781,,,496440afd09c4e57a4b07c36d688eaffec79bd7197e2b5b373a10bf20fd9e2d9,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+materials+database+high-throughput+materials+design+workflow+9.6.16+%E5%A4%9A%E4%BF%9D%E7%9C%9F%E6%9D%90%E6%96%99%E7%A0%94%E5%8F%91%E9%97%AD%E7%8E%AF,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+materials+database+high-throughput+materials+design+workflow+9.6.16+%E5%A4%9A%E4%BF%9D%E7%9C%9F%E6%9D%90%E6%96%99%E7%A0%94%E5%8F%91%E9%97%AD%E7%8E%AF&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow materials database high-throughput materials design workflow 9.6.16 多保真材料研发闭环,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow materials database high-throughput materials design workflow,算法流程,flowchart,9.6.16 多保真材料研发闭环的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch09,第9章_大数据平台材料数据库与高通量材料设计_100页_Marp.md,113,9.6.17 本章综合案例：耐蚀合金数据平台,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch02/text1_loose/ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,68743,,,f74b8966c42505b4c7f8c5ed48ad0e1382733832892b2bd5c14c40fb4a89a264,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+materials+database+high-throughput+materials+design+workflow+9.6.17+%E6%9C%AC%E7%AB%A0%E7%BB%BC%E5%90%88%E6%A1%88%E4%BE%8B%EF%BC%9A%E8%80%90%E8%9A%80%E5%90%88%E9%87%91%E6%95%B0%E6%8D%AE%E5%B9%B3%E5%8F%B0,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+materials+database+high-throughput+materials+design+workflow+9.6.17+%E6%9C%AC%E7%AB%A0%E7%BB%BC%E5%90%88%E6%A1%88%E4%BE%8B%EF%BC%9A%E8%80%90%E8%9A%80%E5%90%88%E9%87%91%E6%95%B0%E6%8D%AE%E5%B9%B3%E5%8F%B0&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design materials database high-throughput materials design workflow 9.6.17 本章综合案例：耐蚀合金数据平台,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design materials database high-throughput materials design workflow,模拟结果,simulation,9.6.17 本章综合案例：耐蚀合金数据平台的教学示意图,右侧 40% 宽度,assets/downloaded/ch02/text1_loose/ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch09,第9章_大数据平台材料数据库与高通量材料设计_100页_Marp.md,114,9.6.18 本章综合案例流程,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,assets/downloaded/ch01/text1_loose/ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,.jpg,70871,,,3b5c20a1df33cf44172c5ee07bac114e322b7f259532c3668f3a04a599772118,https://www.bing.com/images/search?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+materials+database+high-throughput+materials+design+workflow+9.6.18+%E6%9C%AC%E7%AB%A0%E7%BB%BC%E5%90%88%E6%A1%88%E4%BE%8B%E6%B5%81%E7%A8%8B,https://tse1.mm.bing.net/th?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+materials+database+high-throughput+materials+design+workflow+9.6.18+%E6%9C%AC%E7%AB%A0%E7%BB%BC%E5%90%88%E6%A1%88%E4%BE%8B%E6%B5%81%E7%A8%8B&w=1600&h=900&c=7&rs=1&p=0,machine learning workflow feature engineering model training evaluation diagram materials database high-throughput materials design workflow 9.6.18 本章综合案例流程,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,machine learning workflow feature engineering model training evaluation diagram materials database high-throughput materials design workflow,算法流程,flowchart,9.6.18 本章综合案例流程的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch09,第9章_大数据平台材料数据库与高通量材料设计_100页_Marp.md,117,核心概念对照表,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch02/text1_loose/ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,68743,,,f74b8966c42505b4c7f8c5ed48ad0e1382733832892b2bd5c14c40fb4a89a264,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+materials+database+high-throughput+materials+design+workflow+%E6%A0%B8%E5%BF%83%E6%A6%82%E5%BF%B5%E5%AF%B9%E7%85%A7%E8%A1%A8,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+materials+database+high-throughput+materials+design+workflow+%E6%A0%B8%E5%BF%83%E6%A6%82%E5%BF%B5%E5%AF%B9%E7%85%A7%E8%A1%A8&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design materials database high-throughput materials design workflow 核心概念对照表,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design materials database high-throughput materials design workflow,模拟结果,simulation,核心概念对照表的教学示意图,右侧 40% 宽度,assets/downloaded/ch02/text1_loose/ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch09,第9章_大数据平台材料数据库与高通量材料设计_100页_Marp.md,118,常见考试与讨论问题,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch02/text1_loose/ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,68743,,,f74b8966c42505b4c7f8c5ed48ad0e1382733832892b2bd5c14c40fb4a89a264,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+materials+database+high-throughput+materials+design+workflow+%E5%B8%B8%E8%A7%81%E8%80%83%E8%AF%95%E4%B8%8E%E8%AE%A8%E8%AE%BA%E9%97%AE%E9%A2%98,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+materials+database+high-throughput+materials+design+workflow+%E5%B8%B8%E8%A7%81%E8%80%83%E8%AF%95%E4%B8%8E%E8%AE%A8%E8%AE%BA%E9%97%AE%E9%A2%98&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design materials database high-throughput materials design workflow 常见考试与讨论问题,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design materials database high-throughput materials design workflow,模拟结果,simulation,常见考试与讨论问题的教学示意图,右侧 40% 宽度,assets/downloaded/ch02/text1_loose/ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch09,第9章_大数据平台材料数据库与高通量材料设计_100页_Marp.md,119,Python编程作业：材料数据库候选筛选,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch02/text1_loose/ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,68743,,,f74b8966c42505b4c7f8c5ed48ad0e1382733832892b2bd5c14c40fb4a89a264,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+materials+database+high-throughput+materials+design+workflow+Python%E7%BC%96%E7%A8%8B%E4%BD%9C%E4%B8%9A%EF%BC%9A%E6%9D%90%E6%96%99%E6%95%B0%E6%8D%AE%E5%BA%93%E5%80%99%E9%80%89%E7%AD%9B%E9%80%89,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+materials+database+high-throughput+materials+design+workflow+Python%E7%BC%96%E7%A8%8B%E4%BD%9C%E4%B8%9A%EF%BC%9A%E6%9D%90%E6%96%99%E6%95%B0%E6%8D%AE%E5%BA%93%E5%80%99%E9%80%89%E7%AD%9B%E9%80%89&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design materials database high-throughput materials design workflow Python编程作业：材料数据库候选筛选,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design materials database high-throughput materials design workflow,模拟结果,simulation,Python编程作业：材料数据库候选筛选的教学示意图,右侧 40% 宽度,assets/downloaded/ch02/text1_loose/ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch09,第9章_大数据平台材料数据库与高通量材料设计_100页_Marp.md,120,作业参考代码框架,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,assets/downloaded/ch01/text1_loose/ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,.jpg,67134,,,e87947a7876be2a88c1ec43f11419cfcef41cf96a5307f0b18dcaec79cb8f4de,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+materials+database+high-throughput+materials+design+workflow+%E4%BD%9C%E4%B8%9A%E5%8F%82%E8%80%83%E4%BB%A3%E7%A0%81%E6%A1%86%E6%9E%B6,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+materials+database+high-throughput+materials+design+workflow+%E4%BD%9C%E4%B8%9A%E5%8F%82%E8%80%83%E4%BB%A3%E7%A0%81%E6%A1%86%E6%9E%B6&w=1600&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram materials database high-throughput materials design workflow 作业参考代码框架,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram materials database high-throughput materials design workflow,数据流程,flowchart,作业参考代码框架的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch09,第9章_大数据平台材料数据库与高通量材料设计_100页_Marp.md,121,作业拓展要求,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch02/text1_loose/ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,68743,,,f74b8966c42505b4c7f8c5ed48ad0e1382733832892b2bd5c14c40fb4a89a264,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+materials+database+high-throughput+materials+design+workflow+%E4%BD%9C%E4%B8%9A%E6%8B%93%E5%B1%95%E8%A6%81%E6%B1%82,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+materials+database+high-throughput+materials+design+workflow+%E4%BD%9C%E4%B8%9A%E6%8B%93%E5%B1%95%E8%A6%81%E6%B1%82&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design materials database high-throughput materials design workflow 作业拓展要求,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design materials database high-throughput materials design workflow,模拟结果,simulation,作业拓展要求的教学示意图,右侧 40% 宽度,assets/downloaded/ch02/text1_loose/ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch09,第9章_大数据平台材料数据库与高通量材料设计_100页_Marp.md,122,最后一页,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch05\text1_loose\ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,assets/downloaded/ch05/text1_loose/ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,.jpg,103686,,,47b48fc8210ee90118a79f8d2ca10312fbe9abf4dcf248207c5dd990e16b2af1,https://www.bing.com/images/search?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+materials+database+high-throughput+materials+design+workflow+%E6%9C%80%E5%90%8E%E4%B8%80%E9%A1%B5,https://tse1.mm.bing.net/th?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+materials+database+high-throughput+materials+design+workflow+%E6%9C%80%E5%90%8E%E4%B8%80%E9%A1%B5&w=1600&h=900&c=7&rs=1&p=0,trustworthy AI framework data privacy fairness explainability robustness diagram materials database high-throughput materials design workflow 最后一页,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,trustworthy AI framework data privacy fairness explainability robustness diagram materials database high-throughput materials design workflow,安全合规案例,schematic,最后一页的教学示意图,右侧 40% 宽度,assets/downloaded/ch05/text1_loose/ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,loose mode; duplicate by SHA256; source and copyright not verified
